4221 getNumberofCities Philippines 35547 max Zone:3 (turnaround time: 85 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 3)
1293 getNumberofCities Peru 32440 max Zone:3 (turnaround time: 86 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 3)
1407 getNumberofCities Switzerland 68069 max Zone:3 (turnaround time: 86 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 3)
1828 getNumberofCities Turkey 95563 max Zone:3 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 86 ms, processed by Server 3)
60 getNumberofCities Cameroon 18564 min Zone:2 (turnaround time: 86 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 2)
62 getNumberofCities Cameroon 18564 max Zone:2 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 86 ms, processed by Server 2)
22 getNumberofCities Equatorial Guinea 51262 max Zone:5 (turnaround time: 88 ms, execution time: 3 ms, waiting time: 84 ms, processed by Server 5)
112 getNumberofCities Cambodia 22438 max Zone:5 (turnaround time: 88 ms, execution time: 3 ms, waiting time: 84 ms, processed by Server 5)
112 getNumberofCities Cambodia 22438 max Zone:5 (turnaround time: 87 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 5)
112 getNumberofCities Cambodia 22438 max Zone:5 (turnaround time: 84 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 5)
42 getNumberofCities Kazakhstan 37527 min Zone:1 (turnaround time: 86 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 1)
8 getNumberofCities Seychelles 22191 max Zone:2 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 2)
1 getNumberofCities Seychelles 22191 min Zone:2 (turnaround time: 86 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 2)
62 getNumberofCities Hungary 30155 min Zone:2 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
138 getNumberofCities Uganda 97692 max Zone:3 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 3)
402 getNumberofCities Honduras 25378 max Zone:3 (turnaround time: 86 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 3)
25 getNumberofCities Oman 91646 max Zone:1 (turnaround time: 86 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 1)
25 getNumberofCities Oman 91646 max Zone:1 (turnaround time: 87 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 1)
25 getNumberofCities Oman 91646 max Zone:1 (turnaround time: 84 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 1)
25 getNumberofCities Oman 91646 max Zone:1 (turnaround time: 92 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 1)
402 getNumberofCities Honduras 25700 max Zone:5 (turnaround time: 89 ms, execution time: 4 ms, waiting time: 83 ms, processed by Server 5)
87 getNumberofCities Cameroon 48570 max Zone:5 (turnaround time: 90 ms, execution time: 4 ms, waiting time: 85 ms, processed by Server 5)
242 getNumberofCities Belarus 68667 max Zone:3 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 3)
382 getNumberofCities United States 94613 min Zone:5 (turnaround time: 90 ms, execution time: 4 ms, waiting time: 84 ms, processed by Server 5)
16350 getNumberofCities United States 94613 max Zone:5 (turnaround time: 88 ms, execution time: 3 ms, waiting time: 84 ms, processed by Server 5)
0 getNumberofCities Tuvalu 85594 min Zone:4 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 4)
717 getNumberofCities Croatia 97698 max Zone:1 (turnaround time: 84 ms, execution time: 2 ms, waiting time: 81 ms, processed by Server 1)
3 getNumberofCities Croatia 97698 min Zone:1 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 1)
3 getNumberofCities Croatia 97698 min Zone:1 (turnaround time: 93 ms, execution time: 0 ms, waiting time: 92 ms, processed by Server 1)
18 getNumberofCities Slovakia 34181 min Zone:3 (turnaround time: 86 ms, execution time: 3 ms, waiting time: 81 ms, processed by Server 3)
16 getNumberofCities Belarus 87001 min Zone:2 (turnaround time: 85 ms, execution time: 2 ms, waiting time: 82 ms, processed by Server 2)
245 getNumberofCities Belarus 87001 max Zone:2 (turnaround time: 87 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
5 getNumberofCities Honduras 83994 min Zone:5 (turnaround time: 101 ms, execution time: 3 ms, waiting time: 83 ms, processed by Server 5)
9 getNumberofCities Bulgaria 87626 min Zone:1 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 1)
16 getNumberofCities Belarus 97581 min Zone:1 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 1)
3 getNumberofCities Guyana 26219 min Zone:1 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 1)
3 getNumberofCities Guyana 26219 min Zone:1 (turnaround time: 83 ms, execution time: 0 ms, waiting time: 82 ms, processed by Server 1)
3 getNumberofCities Guyana 26219 min Zone:1 (turnaround time: 85 ms, execution time: 0 ms, waiting time: 84 ms, processed by Server 1)
3 getNumberofCities Guyana 26219 min Zone:1 (turnaround time: 85 ms, execution time: 0 ms, waiting time: 84 ms, processed by Server 1)
123 getNumberofCities Georgia 81993 max Zone:1 (turnaround time: 86 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 1)
31 getNumberofCities Bolivia 20797 min Zone:2 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 82 ms, processed by Server 2)
0 getNumberofCities Palau 66143 min Zone:3 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 3)
3 getNumberofCities Equatorial Guinea 11947 min Zone:5 (turnaround time: 89 ms, execution time: 3 ms, waiting time: 85 ms, processed by Server 5)
21 getNumberofCities Equatorial Guinea 11947 max Zone:5 (turnaround time: 90 ms, execution time: 4 ms, waiting time: 85 ms, processed by Server 5)
8 getNumberofCities Tuvalu 69906 max Zone:5 (turnaround time: 90 ms, execution time: 4 ms, waiting time: 86 ms, processed by Server 5)
0 getNumberofCities Tokelau 86282 min Zone:2 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
0 getNumberofCities Tokelau 86282 min Zone:2 (turnaround time: 84 ms, execution time: 0 ms, waiting time: 84 ms, processed by Server 2)
0 getNumberofCities Tokelau 86282 min Zone:2 (turnaround time: 85 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 2)
37 getNumberofCities Ireland 15357 min Zone:3 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 3)
824 getNumberofCities Japan 35776 max Zone:5 (turnaround time: 88 ms, execution time: 4 ms, waiting time: 84 ms, processed by Server 5)
498 getNumberofCities Japan 35776 min Zone:5 (turnaround time: 89 ms, execution time: 5 ms, waiting time: 83 ms, processed by Server 5)
72 getNumberofCities Kenya 10116 min Zone:2 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
264 getNumberofCities Pakistan 21858 min Zone:5 (turnaround time: 90 ms, execution time: 3 ms, waiting time: 85 ms, processed by Server 5)
3757 getNumberofCities United Kingdom 17590 max Zone:2 (turnaround time: 89 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
4158 getNumberofCities Philippines 26860 max Zone:3 (turnaround time: 86 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 3)
309 getNumberofCities Philippines 26860 min Zone:3 (turnaround time: 86 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 3)
4158 getNumberofCities Philippines 26860 max Zone:3 (turnaround time: 87 ms, execution time: 0 ms, waiting time: 86 ms, processed by Server 3)
4158 getNumberofCities Philippines 26860 max Zone:3 (turnaround time: 87 ms, execution time: 0 ms, waiting time: 86 ms, processed by Server 3)
87 getNumberofCities Cameroon 49172 max Zone:3 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 3)
705 getNumberofCities Croatia 29650 max Zone:3 (turnaround time: 89 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 3)
538 getNumberofCities Norway 97512 max Zone:5 (turnaround time: 87 ms, execution time: 4 ms, waiting time: 82 ms, processed by Server 5)
5 getNumberofCities Kuwait 81013 min Zone:5 (turnaround time: 90 ms, execution time: 4 ms, waiting time: 84 ms, processed by Server 5)
5 getNumberofCities Kuwait 81013 min Zone:5 (turnaround time: 83 ms, execution time: 1 ms, waiting time: 81 ms, processed by Server 5)
3 getNumberofCities Chad 95635 min Zone:2 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
140 getNumberofCities Tunisia 75720 max Zone:5 (turnaround time: 93 ms, execution time: 7 ms, waiting time: 85 ms, processed by Server 5)
140 getNumberofCities Tunisia 75720 max Zone:5 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 5)
12 getNumberofCities Tunisia 75720 min Zone:5 (turnaround time: 89 ms, execution time: 4 ms, waiting time: 84 ms, processed by Server 5)
4 getNumberofCities Guam 16010 min Zone:1 (turnaround time: 85 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 1)
14 getNumberofCities Kuwait 31368 max Zone:3 (turnaround time: 87 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 3)
14 getNumberofCities Kuwait 31368 max Zone:3 (turnaround time: 114 ms, execution time: 0 ms, waiting time: 100 ms, processed by Server 3)
27 getNumberofCities Bolivia 26325 min Zone:4 (turnaround time: 91 ms, execution time: 2 ms, waiting time: 88 ms, processed by Server 4)
4278 getNumberofCities United Kingdom 62410 max Zone:2 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 82 ms, processed by Server 2)
10 getNumberofCities Kuwait 39518 min Zone:1 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 1)
41 getNumberofCities Ghana 35231 max Zone:2 (turnaround time: 118 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 2)
16 getNumberofCities Kuwait 39518 max Zone:1 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 81 ms, processed by Server 1)
10 getNumberofCities Kuwait 39518 min Zone:1 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 1)
16 getNumberofCities Kuwait 39518 max Zone:1 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 1)
27 getNumberofCities Guinea 39766 max Zone:4 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 4)
3 getNumberofCities Tokelau 73897 max Zone:5 (turnaround time: 85 ms, execution time: 3 ms, waiting time: 81 ms, processed by Server 5)
1 getNumberofCities Swaziland 84339 min Zone:3 (turnaround time: 86 ms, execution time: 1 ms, waiting time: 84 ms, processed by Server 3)
245 getNumberofCities Belarus 88841 max Zone:5 (turnaround time: 84 ms, execution time: 2 ms, waiting time: 81 ms, processed by Server 5)
245 getNumberofCities Belarus 88841 max Zone:5 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 5)
123 getNumberofCities Georgia 90050 max Zone:3 (turnaround time: 82 ms, execution time: 1 ms, waiting time: 80 ms, processed by Server 3)
49 getNumberofCities Thailand 54892 min Zone:5 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 84 ms, processed by Server 5)
49 getNumberofCities Thailand 54892 min Zone:5 (turnaround time: 85 ms, execution time: 0 ms, waiting time: 84 ms, processed by Server 5)
49 getNumberofCities Thailand 54892 min Zone:5 (turnaround time: 83 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 5)
390 getNumberofCities United Kingdom 33091 min Zone:2 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 81 ms, processed by Server 2)
3 getNumberofCities Guyana 23776 min Zone:3 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 82 ms, processed by Server 3)
12 getNumberofCities Guyana 23776 max Zone:3 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 3)
378 getNumberofCities United Kingdom 34073 min Zone:4 (turnaround time: 84 ms, execution time: 1 ms, waiting time: 81 ms, processed by Server 4)
122 getNumberofCities Cambodia 38113 max Zone:1 (turnaround time: 83 ms, execution time: 1 ms, waiting time: 80 ms, processed by Server 1)
1259 getNumberofCities Netherlands 21438 max Zone:4 (turnaround time: 85 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 4)
163 getNumberofCities Netherlands 21438 min Zone:4 (turnaround time: 85 ms, execution time: 1 ms, waiting time: 83 ms, processed by Server 4)
1259 getNumberofCities Netherlands 21438 max Zone:4 (turnaround time: 83 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 4)
163 getNumberofCities Netherlands 21438 min Zone:4 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 4)
158 getNumberofCities Slovakia 51619 max Zone:2 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 2)
23 getNumberofCities Belgium 64374 min Zone:4 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 4)
40 getNumberofCities Hungary 53020 min Zone:3 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 3)
60 getNumberofCities Hungary 31266 min Zone:1 (turnaround time: 83 ms, execution time: 1 ms, waiting time: 81 ms, processed by Server 1)
60 getNumberofCities Hungary 31266 min Zone:1 (turnaround time: 83 ms, execution time: 0 ms, waiting time: 83 ms, processed by Server 1)
11 getNumberofCities Paraguay 70751 min Zone:1 (turnaround time: 85 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 1)
26 getNumberofCities Kazakhstan 66910 min Zone:2 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 2)
271 getNumberofCities Kazakhstan 66910 max Zone:2 (turnaround time: 86 ms, execution time: 2 ms, waiting time: 83 ms, processed by Server 2)
26 getNumberofCities Kazakhstan 66910 min Zone:2 (turnaround time: 83 ms, execution time: 0 ms, waiting time: 82 ms, processed by Server 2)
21 getNumberofCities Swaziland 25917 max Zone:5 (turnaround time: 89 ms, execution time: 4 ms, waiting time: 84 ms, processed by Server 5)
34 getNumberofCities Netherlands 78808 min Zone:5 (turnaround time: 89 ms, execution time: 4 ms, waiting time: 84 ms, processed by Server 5)
34 getNumberofCities Netherlands 78808 min Zone:5 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 5)
37 getNumberofCities Chile 61068 min Zone:1 (turnaround time: 88 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 1)
2710 getNumberofCities China 21814 max Zone:3 (turnaround time: 85 ms, execution time: 1 ms, waiting time: 82 ms, processed by Server 3)
895 getNumberofCities Thailand 40859 max Zone:1 (turnaround time: 113 ms, execution time: 5 ms, waiting time: 88 ms, processed by Server 1)
25 getNumberofCities Bhutan 49341 max Zone:4 (turnaround time: 95 ms, execution time: 2 ms, waiting time: 92 ms, processed by Server 4)
25 getNumberofCities Bhutan 49341 max Zone:4 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 4)
25 getNumberofCities Bhutan 49341 max Zone:4 (turnaround time: 86 ms, execution time: 0 ms, waiting time: 85 ms, processed by Server 4)
1 getNumberofCities Bhutan 49341 min Zone:4 (turnaround time: 99 ms, execution time: 1 ms, waiting time: 80 ms, processed by Server 4)
3 getNumberofCities Tokelau 36857 max Zone:2 (turnaround time: 84 ms, execution time: 2 ms, waiting time: 81 ms, processed by Server 2)
16 getNumberofCities Belarus 97215 min Zone:4 (turnaround time: 87 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 4)
89 getNumberofCities Comoros 77075 max Zone:2 (turnaround time: 88 ms, execution time: 1 ms, waiting time: 85 ms, processed by Server 2)
2 getNumberofCities Tajikistan 86312 min Zone:5 (turnaround time: 89 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 5)
90 getNumberofCities Tajikistan 86312 max Zone:5 (turnaround time: 89 ms, execution time: 2 ms, waiting time: 85 ms, processed by Server 5)
110 getNumberofCountries 17 24006 min Zone:4 (turnaround time: 111 ms, execution time: 22 ms, waiting time: 85 ms, processed by Server 4)
